Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,2015,Average per capita transfer held by 4th quintile -All Social Protection and Labor -urban,per_allsp.avt_q4_urb,0.110019251704216
Indonesia,IDN,2019,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor (preT),per_allsp.avt_q5_preT_tot,0.0203008875250816
Indonesia,IDN,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor (preT),per_allsp.avt_q5_preT_tot,0.0147748570889235
Indonesia,IDN,2017,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor (preT),per_allsp.avt_q5_preT_tot,0.00924326200038195
Indonesia,IDN,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor (preT),per_allsp.avt_q5_preT_tot,0.0502744801342487
Indonesia,IDN,2019,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,0.04456752166152
Indonesia,IDN,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,0.0304748136550188
Indonesia,IDN,2017,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,0.0182483494281769
Indonesia,IDN,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,0.153485387563705
Indonesia,IDN,2011,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,1.2924702167511
Indonesia,IDN,2019,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor,per_allsp.avt_q5_tot,0.0254778563976288
Indonesia,IDN,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor,per_allsp.avt_q5_tot,0.0168326795101166
Indonesia,IDN,2017,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor,per_allsp.avt_q5_tot,0.00997792184352875
Indonesia,IDN,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor,per_allsp.avt_q5_tot,0.0774392262101173
Indonesia,IDN,2019,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -urban,per_allsp.avt_q5_urb,0.0163237806409597
Indonesia,IDN,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -urban,per_allsp.avt_q5_urb,0.00935317948460579
Indonesia,IDN,2017,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -urban,per_allsp.avt_q5_urb,0.00656047323718667
Indonesia,IDN,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -urban,per_allsp.avt_q5_urb,0.0353813916444778
Indonesia,IDN,2019,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.ben_ep_preT_tot,15.0128173828125
Indonesia,IDN,2018,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.ben_ep_preT_tot,9.36627292633057
Indonesia,IDN,2017,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.ben_ep_preT_tot,15.6198177337646
Indonesia,IDN,2015,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.ben_ep_preT_tot,43.0475311279297
Indonesia,IDN,2019,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor,per_allsp.ben_ep_tot,4.71401309967041
Indonesia,IDN,2018,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor,per_allsp.ben_ep_tot,5.6968035697937
Indonesia,IDN,2017,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor,per_allsp.ben_ep_tot,11.2301378250122
Indonesia,IDN,2015,Benefits incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor,per_allsp.ben_ep_tot,17.5362815856934
Indonesia,IDN,2019,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q1_preT_tot,38.6638717651367
Indonesia,IDN,2018,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q1_preT_tot,35.2683029174805
Indonesia,IDN,2017,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q1_preT_tot,35.8483276367188
Indonesia,IDN,2015,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q1_preT_tot,52.6730461120605
Indonesia,IDN,2019,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,25.787748336792
Indonesia,IDN,2018,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,25.9722328186035
Indonesia,IDN,2017,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,26.312593460083
Indonesia,IDN,2015,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,29.0038280487061
Indonesia,IDN,2011,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,16.8805160522461
Indonesia,IDN,2019,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q1_urb,32.6499671936035
Indonesia,IDN,2018,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q1_urb,36.7439727783203
Indonesia,IDN,2017,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q1_urb,37.5045394897461
Indonesia,IDN,2015,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q1_urb,42.971378326416
Indonesia,IDN,2019,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q2_preT_tot,23.3653373718262
Indonesia,IDN,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q2_preT_tot,26.0350761413574
Indonesia,IDN,2017,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q2_preT_tot,26.1855525970459
Indonesia,IDN,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q2_preT_tot,22.4848289489746
Indonesia,IDN,2019,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,23.4826641082764
Indonesia,IDN,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,24.4252281188965
Indonesia,IDN,2017,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,25.0969505310059
Indonesia,IDN,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,25.0980224609375
Indonesia,IDN,2011,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,21.1015300750732
Indonesia,IDN,2019,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.ben_q2_tot,26.2304649353027
Indonesia,IDN,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.ben_q2_tot,27.0227527618408
Indonesia,IDN,2017,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.ben_q2_tot,27.0856800079346
Indonesia,IDN,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.ben_q2_tot,27.7277431488037
Indonesia,IDN,2019,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q2_urb,25.3554382324219
Indonesia,IDN,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q2_urb,28.2256336212158
Indonesia,IDN,2017,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q2_urb,28.3943977355957
Indonesia,IDN,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q2_urb,28.9656944274902
Indonesia,IDN,2019,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q3_preT_tot,19.3702659606934
Indonesia,IDN,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q3_preT_tot,19.6215324401855
Indonesia,IDN,2017,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q3_preT_tot,20.0022792816162
Indonesia,IDN,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q3_preT_tot,14.0520763397217
Indonesia,IDN,2019,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,22.6809406280518
Indonesia,IDN,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,21.9283065795898
Indonesia,IDN,2017,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,21.185791015625
Indonesia,IDN,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,20.9757766723633
Indonesia,IDN,2011,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,20.349573135376
Indonesia,IDN,2019,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.ben_q3_tot,22.1704540252686
Indonesia,IDN,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.ben_q3_tot,21.1979675292969
Indonesia,IDN,2017,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.ben_q3_tot,21.4484195709229
Indonesia,IDN,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.ben_q3_tot,20.3713302612305
Indonesia,IDN,2019,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q3_urb,24.1351909637451
Indonesia,IDN,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q3_urb,19.3966331481934
Indonesia,IDN,2017,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q3_urb,19.5657234191895
Indonesia,IDN,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q3_urb,17.3152332305908
Indonesia,IDN,2019,Benefits incidence in 4th quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q4_preT_tot,13.2656307220459
Indonesia,IDN,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q4_preT_tot,13.8682422637939
Indonesia,IDN,2017,Benefits incidence in 4th quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q4_preT_tot,13.325122833252
Indonesia,IDN,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q4_preT_tot,8.20018005371094
Indonesia,IDN,2019,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,16.9150772094727
Indonesia,IDN,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,17.0838985443115
Indonesia,IDN,2017,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,16.8751525878906
Indonesia,IDN,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,15.8576889038086
Indonesia,IDN,2011,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,19.5013122558594
Indonesia,IDN,2019,Benefits incidence in 4th quintile (%) -All Social Protection and Labor,per_allsp.ben_q4_tot,15.9820585250854
Indonesia,IDN,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor,per_allsp.ben_q4_tot,15.1406440734863
Indonesia,IDN,2017,Benefits incidence in 4th quintile (%) -All Social Protection and Labor,per_allsp.ben_q4_tot,14.4859008789063
Indonesia,IDN,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor,per_allsp.ben_q4_tot,12.3395156860352
Indonesia,IDN,2019,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q4_urb,12.790904045105
Indonesia,IDN,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q4_urb,11.5525856018066
Indonesia,IDN,2017,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q4_urb,10.888783454895
Indonesia,IDN,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q4_urb,8.46914958953857
Indonesia,IDN,2019,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q5_preT_tot,5.33489418029785
Indonesia,IDN,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q5_preT_tot,5.20684719085693
Indonesia,IDN,2017,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q5_preT_tot,4.6387186050415
Indonesia,IDN,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q5_preT_tot,2.58986735343933
Indonesia,IDN,2019,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,11.1335687637329
Indonesia,IDN,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,10.5903339385986
Indonesia,IDN,2017,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,10.5295114517212
Indonesia,IDN,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,9.06468391418457
Indonesia,IDN,2011,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,22.1670684814453
Indonesia,IDN,2019,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor,per_allsp.ben_q5_tot,6.7464747428894
Indonesia,IDN,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor,per_allsp.ben_q5_tot,5.95547294616699
Indonesia,IDN,2017,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor,per_allsp.ben_q5_tot,5.01829862594604
Indonesia,IDN,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor,per_allsp.ben_q5_tot,4.06927728652954
Indonesia,IDN,2019,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q5_urb,5.06850051879883
Indonesia,IDN,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q5_urb,4.08117532730103
Indonesia,IDN,2017,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q5_urb,3.64655566215515
Indonesia,IDN,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q5_urb,2.27854585647583
Indonesia,IDN,2019,Beneficiary incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,4.63513422012329
Indonesia,IDN,2018,Beneficiary incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,5.48869705200195
Indonesia,IDN,2017,Beneficiary incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,9.9147424697876
Indonesia,IDN,2015,Beneficiary incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,20.5629558563232
Indonesia,IDN,2014,Beneficiary incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,13.6712779998779
Indonesia,IDN,2012,Beneficiary incidence in extreme poor (<$1.9 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,22.3118305206299
